File name cleanup,File name cleanup,ingest package,coll id,Ms folio folder,File,Source,File Path
001r_K-14-001_KTK_sharpie_WBUVG58-VIS.tif,1r KTK sharpie WBUVG58-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1r,SyrNF-frg76_001r_K-14-001_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001r_K-14-001,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001r_K-14-001/SyrNF-frg76_001r_K-14-001_KTK_sharpie_WBUVG58-VIS.tif
001r_K-14-001_KTK_sharpie_WBUVO22-MB780IR.tif,1r KTK sharpie WBUVO22-MB780IR,2,SyrNF-frg76,Syriac NF frg. 76 1r,SyrNF-frg76_001r_K-14-001_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001r_K-14-001,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001r_K-14-001/SyrNF-frg76_001r_K-14-001_KTK_sharpie_WBUVO22-MB780IR.tif
001r_K-14-001_KTK_sharpie_WBUVUVb-MB780IR.tif,1r KTK sharpie WBUVUVb-MB780IR,2,SyrNF-frg76,Syriac NF frg. 76 1r,SyrNF-frg76_001r_K-14-001_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001r_K-14-001,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001r_K-14-001/SyrNF-frg76_001r_K-14-001_KTK_sharpie_WBUVUVb-MB780IR.tif
001r_K-14-001_KTK_sharpie_WBUVUVb-VIS.tif,1r KTK sharpie WBUVUVb-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1r,SyrNF-frg76_001r_K-14-001_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001r_K-14-001,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001r_K-14-001/SyrNF-frg76_001r_K-14-001_KTK_sharpie_WBUVUVb-VIS.tif
001r_K-14-001_KTK_sharpie_WBUVUVP-VIS.tif,1r KTK sharpie WBUVUVP-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1r,SyrNF-frg76_001r_K-14-001_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001r_K-14-001,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001r_K-14-001/SyrNF-frg76_001r_K-14-001_KTK_sharpie_WBUVUVP-VIS.tif
001v_K-14-002_KTK_pseudo_MB365UV-MB780IR.tif,1v KTK pseudo MB365UV-MB780IR,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_pseudo_MB365UV-MB780IR.tif
001v_K-14-002_KTK_pseudo_MB365UV-VIS.tif,1v KTK pseudo MB365UV-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_pseudo_MB365UV-VIS.tif
001v_K-14-002_KTK_pseudo_WBUVO22-VIS.tif,1v KTK pseudo WBUVO22-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_pseudo_WBUVO22-VIS.tif
001v_K-14-002_KTK_pseudo_WBUVUVb-MB780IR.tif,1v KTK pseudo WBUVUVb-MB780IR,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_pseudo_WBUVUVb-MB780IR.tif
001v_K-14-002_KTK_pseudo_WBUVUVb-VIS.tif,1v KTK pseudo WBUVUVb-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_pseudo_WBUVUVb-VIS.tif
001v_K-14-002_KTK_pseudo_WBUVUVP-VIS.tif,1v KTK pseudo WBUVUVP-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_pseudo_WBUVUVP-VIS.tif
001v_K-14-002_KTK_sharpie_avgUV-VIS.tif,1v KTK sharpie avgUV-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_sharpie_avgUV-VIS.tif
001v_K-14-002_KTK_sharpie_MB365UV-MB780IR.tif,1v KTK sharpie MB365UV-MB780IR,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_sharpie_MB365UV-MB780IR.tif
001v_K-14-002_KTK_sharpie_MB365UV-VIS.tif,1v KTK sharpie MB365UV-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_sharpie_MB365UV-VIS.tif
001v_K-14-002_KTK_sharpie_WBUVB47-VIS.tif,1v KTK sharpie WBUVB47-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVB47-VIS.tif
001v_K-14-002_KTK_sharpie_WBUVG58-MB780IR.tif,1v KTK sharpie WBUVG58-MB780IR,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVG58-MB780IR.tif
001v_K-14-002_KTK_sharpie_WBUVG58-VIS.tif,1v KTK sharpie WBUVG58-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVG58-VIS.tif
001v_K-14-002_KTK_sharpie_WBUVO22-MB780IR.tif,1v KTK sharpie WBUVO22-MB780IR,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVO22-MB780IR.tif
001v_K-14-002_KTK_sharpie_WBUVO22-VIS.tif,1v KTK sharpie WBUVO22-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVO22-VIS.tif
001v_K-14-002_KTK_sharpie_WBUVUVb-MB780IR.tif,1v KTK sharpie WBUVUVb-MB780IR,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVUVb-MB780IR.tif
001v_K-14-002_KTK_sharpie_WBUVUVb-VIS.tif,1v KTK sharpie WBUVUVb-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVUVb-VIS.tif
001v_K-14-002_KTK_sharpie_WBUVUVP-VIS.tif,1v KTK sharpie WBUVUVP-VIS,2,SyrNF-frg76,Syriac NF frg. 76 1v,SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002,/Volumes/spp_ingest/IngestPackage2/SyrNF-frg76/SyrNF-frg76_001v_K-14-002/SyrNF-frg76_001v_K-14-002_KTK_sharpie_WBUVUVP-VIS.tif
001r_81-001_KTK_pseudo_MB365UV-MB780IR.tif,1r KTK pseudo MB365UV-MB780IR,3,GeoNF-84,Georgian NF 84 1r,GeoNF-84_001r_81-001_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001/GeoNF-84_001r_81-001_KTK_pseudo_MB365UV-MB780IR.tif
001r_81-001_KTK_pseudo_MB365UV-VIS.tif,1r KTK pseudo MB365UV-VIS,3,GeoNF-84,Georgian NF 84 1r,GeoNF-84_001r_81-001_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001/GeoNF-84_001r_81-001_KTK_pseudo_MB365UV-VIS.tif
001r_81-001_KTK_pseudo_WBUVO22-VIS.tif,1r KTK pseudo WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 1r,GeoNF-84_001r_81-001_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001/GeoNF-84_001r_81-001_KTK_pseudo_WBUVO22-VIS.tif
001r_81-001_KTK_pseudo_WBUVUVb-MB780IR.tif,1r KTK pseudo WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 1r,GeoNF-84_001r_81-001_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001/GeoNF-84_001r_81-001_KTK_pseudo_WBUVUVb-MB780IR.tif
001r_81-001_KTK_pseudo_WBUVUVb-VIS.tif,1r KTK pseudo WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 1r,GeoNF-84_001r_81-001_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001/GeoNF-84_001r_81-001_KTK_pseudo_WBUVUVb-VIS.tif
001r_81-001_KTK_pseudo_WBUVUVP-VIS.tif,1r KTK pseudo WBUVUVP-VIS,3,GeoNF-84,Georgian NF 84 1r,GeoNF-84_001r_81-001_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001r_81-001/GeoNF-84_001r_81-001_KTK_pseudo_WBUVUVP-VIS.tif
001v_81-002_KTK_pseudo_MB365UV-MB780IR.tif,1v KTK pseudo MB365UV-MB780IR,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_pseudo_MB365UV-MB780IR.tif
001v_81-002_KTK_pseudo_MB365UV-VIS.tif,1v KTK pseudo MB365UV-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_pseudo_MB365UV-VIS.tif
001v_81-002_KTK_pseudo_WBUVO22-VIS.tif,1v KTK pseudo WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_pseudo_WBUVO22-VIS.tif
001v_81-002_KTK_pseudo_WBUVUVb-MB780IR.tif,1v KTK pseudo WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_pseudo_WBUVUVb-MB780IR.tif
001v_81-002_KTK_pseudo_WBUVUVb-VIS.tif,1v KTK pseudo WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_pseudo_WBUVUVb-VIS.tif
001v_81-002_KTK_pseudo_WBUVUVP-VIS.tif,1v KTK pseudo WBUVUVP-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_pseudo_WBUVUVP-VIS.tif
001v_81-002_KTK_sharpie_avgUV-VIS.tif,1v KTK sharpie avgUV-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_avgUV-VIS.tif
001v_81-002_KTK_sharpie_MB365UV-MB780IR.tif,1v KTK sharpie MB365UV-MB780IR,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_MB365UV-MB780IR.tif
001v_81-002_KTK_sharpie_MB365UV-VIS.tif,1v KTK sharpie MB365UV-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_MB365UV-VIS.tif
001v_81-002_KTK_sharpie_WBUVB47-VIS.tif,1v KTK sharpie WBUVB47-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVB47-VIS.tif
001v_81-002_KTK_sharpie_WBUVG58-MB780IR.tif,1v KTK sharpie WBUVG58-MB780IR,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVG58-MB780IR.tif
001v_81-002_KTK_sharpie_WBUVG58-VIS.tif,1v KTK sharpie WBUVG58-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVG58-VIS.tif
001v_81-002_KTK_sharpie_WBUVO22-MB780IR.tif,1v KTK sharpie WBUVO22-MB780IR,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVO22-MB780IR.tif
001v_81-002_KTK_sharpie_WBUVO22-VIS.tif,1v KTK sharpie WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVO22-VIS.tif
001v_81-002_KTK_sharpie_WBUVUVb-MB780IR.tif,1v KTK sharpie WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVb-MB780IR.tif
001v_81-002_KTK_sharpie_WBUVUVb-VIS.tif,1v KTK sharpie WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVb-VIS.tif
001v_81-002_KTK_sharpie_WBUVUVP-VIS.tif,1v KTK sharpie WBUVUVP-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVP-VIS.tif
002r_81-009_KTK_pseudo_WBUVO22-VIS.tif,2r KTK pseudo WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_pseudo_WBUVO22-VIS.tif
002r_81-009_KTK_pseudo_WBUVUVb-MB780IR.tif,2r KTK pseudo WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_pseudo_WBUVUVb-MB780IR.tif
002r_81-009_KTK_pseudo_WBUVUVb-VIS.tif,2r KTK pseudo WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_pseudo_WBUVUVb-VIS.tif
002r_81-009_KTK_sharpie_WBUVG58-MB780IR.tif,2r KTK sharpie WBUVG58-MB780IR,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_sharpie_WBUVG58-MB780IR.tif
002r_81-009_KTK_sharpie_WBUVO22-MB780IR.tif,2r KTK sharpie WBUVO22-MB780IR,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_sharpie_WBUVO22-MB780IR.tif
002r_81-009_KTK_sharpie_WBUVUVb-MB780IR.tif,2r KTK sharpie WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_sharpie_WBUVUVb-MB780IR.tif
002v_81-010_KTK_pseudo_MB365UV-VIS.tif,2v KTK pseudo MB365UV-VIS,3,GeoNF-84,Georgian NF 84 2v,GeoNF-84_002v_81-010_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010/GeoNF-84_002v_81-010_KTK_pseudo_MB365UV-VIS.tif
002v_81-010_KTK_pseudo_WBUVO22-VIS.tif,2v KTK pseudo WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 2v,GeoNF-84_002v_81-010_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010/GeoNF-84_002v_81-010_KTK_pseudo_WBUVO22-VIS.tif
002v_81-010_KTK_pseudo_WBUVUVb-MB780IR.tif,2v KTK pseudo WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 2v,GeoNF-84_002v_81-010_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010/GeoNF-84_002v_81-010_KTK_pseudo_WBUVUVb-MB780IR.tif
002v_81-010_KTK_pseudo_WBUVUVb-VIS.tif,2v KTK pseudo WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 2v,GeoNF-84_002v_81-010_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010/GeoNF-84_002v_81-010_KTK_pseudo_WBUVUVb-VIS.tif
